direct_distance,road_distance,num_l_turns,num_r_turns,num_straights,median_angle,total_angle,mean_angle,std_angle,max_angle,min_angle,median_pivot_off,mean_pivot_off,std_pivot_off,max_pivot_off,min_pivot_off,start_time,end_time,duration_seconds,safety
266.0914334042269,389.72569477033824,1,1,1,187.5,375,187.5,67.5,255,120,27.0,27.0,15.0,42,12,2020-05-06T11:00:21.029970,2020-05-06T11:00:52.706947,31.676977,safe
134.45562937167668,2767.3224956199115,12,8,4,255.0,4260,213.0,99.0,345,75,22.0,22.75,12.676257334087218,47,7,2020-05-05T20:02:14.989770,2020-05-05T20:03:01.891040,46.90127,unsafe
177.5049295090139,1284.4259945919325,7,8,4,90.0,2550,170.0,131.18688958886096,330,15,32.0,28.333333333333332,12.840906856172149,47,7,2020-05-06T11:00:53.264459,2020-05-06T11:01:31.638384,38.373925,unsafe
69.75590131464732,1738.3400298790068,9,7,2,277.5,3225,201.5625,124.70864482364485,345,30,27.0,26.6875,10.528050329951885,47,7,2020-05-05T20:03:02.336982,2020-05-05T20:03:56.439902,54.10292,safe
102.38665564547864,1617.17895514022,8,9,2,90.0,2850,167.64705882352942,132.09975783763286,345,15,22.0,22.88235294117647,12.629947384461111,47,2,2020-05-06T11:01:32.206304,2020-05-06T11:02:23.063516,50.857212,safe
303.72804020842824,995.0372872535761,4,4,1,180.0,1455,181.875,108.53966728804728,330,45,19.5,22.0,14.577379737113251,47,2,2020-05-05T20:03:56.663902,2020-05-05T20:04:21.348545,24.684643,unsafe
208.2081710662985,1775.8991964284523,6,7,1,90.0,2100,161.53846153846155,116.95470220074054,315,30,12.0,21.23076923076923,15.044313242775344,47,2,2020-05-06T11:02:23.435516,2020-05-06T11:03:13.234795,49.799279,safe
8.675194517261547,1535.6615468076623,7,7,1,202.5,2595,185.35714285714286,130.71867674123538,345,15,32.0,28.428571428571427,13.683745757620013,47,2,2020-05-05T20:04:21.578543,2020-05-05T20:05:09.973737,48.395194,safe
40.0,1714.7016611326903,5,5,2,180.0,1800,180.0,126.21410380777577,345,15,29.5,27.5,12.737739202856996,42,2,2020-05-06T11:03:15.106477,2020-05-06T11:04:00.867000,45.760523,safe
233.35416355452114,1615.0356773391686,5,6,4,105.0,1710,155.45454545454547,131.4336082911435,330,15,22.0,23.818181818181817,17.486712783337587,47,2,2020-05-05T20:05:10.383444,2020-05-05T20:05:58.888522,48.505078,safe
269.48612805935187,1384.5777002069947,4,6,1,97.5,1425,142.5,100.0062498046997,315,30,19.5,22.0,11.180339887498949,42,12,2020-05-06T11:04:01.759911,2020-05-06T11:04:50.166742,48.406831,safe
60.53258786509033,1881.6119660086342,8,6,3,247.5,2820,201.42857142857142,119.5591391533999,345,15,22.0,22.0,14.8804761828569,47,2,2020-05-05T20:06:00.258032,2020-05-05T20:06:53.668680,53.410648,safe
39.35014190569156,2278.1109933075,8,9,3,120.0,2895,170.2941176470588,122.50414864806073,330,15,22.0,22.58823529411765,15.328016730347509,47,2,2020-05-06T11:04:50.799710,2020-05-06T11:05:48.400719,57.601009,safe
41.18081800626967,1506.8217607548163,6,7,2,120.0,2130,163.84615384615384,121.64187421332416,345,15,17.0,24.307692307692307,14.493418216474442,47,2,2020-05-05T20:06:54.082681,2020-05-05T20:07:31.912118,37.829437,unsafe
233.21234958723784,1553.923154790423,7,10,4,60.0,2505,147.35294117647058,128.54522718687753,345,15,27.0,26.41176470588235,15.423659531913994,47,2,2020-05-06T11:05:49.235260,2020-05-06T11:06:42.008039,52.772779,safe
208.2081710662985,1920.212290166125,3,5,4,105.0,1185,148.125,91.68347383798238,285,15,37.0,35.125,11.973277537917511,47,12,2020-05-05T20:07:32.423531,2020-05-05T20:08:24.329897,51.906366,safe
143.78439777343905,1758.6256956461186,5,9,3,82.5,1860,132.85714285714286,107.99659858589273,315,15,29.5,28.785714285714285,11.276895288462104,47,2,2020-05-06T11:06:42.620224,2020-05-06T11:07:36.962964,54.34274,safe
51.21500216437505,1464.0309158219552,8,7,5,255.0,2925,195.0,131.45341380123986,345,15,32.0,24.666666666666668,14.817407180595247,42,2,2020-05-05T20:08:25.086222,2020-05-05T20:09:08.601447,43.515225,unsafe
52.783954494962046,2137.34937853814,8,12,3,82.5,2910,145.5,121.77746096876876,345,15,22.0,22.25,16.315253599009733,47,2,2020-05-06T11:07:37.885130,2020-05-06T11:08:35.741628,57.856498,safe
97.49239458824066,378.16999823838387,1,3,0,105.0,510,127.5,67.5,240,60,19.5,23.25,14.737282653189496,47,7,2020-05-05T20:09:09.087506,2020-05-05T20:09:39.889532,30.802026,safe
96.73815375500222,1911.7016172366748,10,10,2,180.0,3555,177.75,134.5220706798702,345,15,22.0,22.0,14.317821063276353,47,2,2020-05-06T11:08:36.396869,2020-05-06T11:09:31.757307,55.360438,safe
239.43738967899466,1550.9629422686037,8,8,1,187.5,2970,185.625,109.056679644119,315,30,19.5,21.6875,14.30349061418226,47,2,2020-05-05T20:09:40.527532,2020-05-05T20:10:38.821588,58.294056,safe
51.21500216437505,1498.2973364592328,9,10,1,75.0,3285,172.89473684210526,134.01998858647997,345,15,22.0,24.63157894736842,14.542896715419053,47,2,2020-05-06T11:09:33.056421,2020-05-06T11:10:25.333357,52.276936,safe
20.0,1953.9585960085399,12,13,8,120.0,4320,172.8,123.19155815233445,345,15,12.0,14.6,11.84229707446997,42,2,2020-05-05T20:10:40.523007,2020-05-05T20:11:44.277294,63.754287,safe
270.7840377976009,1674.747471917559,4,4,3,172.5,1455,181.875,110.33861234853373,315,45,37.0,33.875,13.905372163304367,47,2,2020-05-06T11:10:25.874884,2020-05-06T11:11:14.778007,48.903123,safe
269.48612805935187,1496.1888639382416,6,6,1,195.0,2250,187.5,121.783619588186,330,15,34.5,30.75,11.92424001771182,47,7,2020-05-05T20:11:44.749952,2020-05-05T20:12:35.441555,50.691603,safe
41.18081800626967,1855.93243096665,9,8,4,285.0,3210,188.8235294117647,136.12850127042276,345,15,32.0,27.88235294117647,16.997862678588106,47,2,2020-05-06T11:11:15.529736,2020-05-06T11:12:06.097599,50.567863,safe
40.0,1579.4365983447342,8,6,5,277.5,2850,203.57142857142858,125.3342469933408,345,15,32.0,27.357142857142858,16.846394878672506,47,2,2020-05-05T20:12:36.322015,2020-05-05T20:13:30.882269,54.560254,safe
205.2997808084558,2107.2381961024703,7,7,6,180.0,2565,183.21428571428572,110.54422422815261,330,30,22.0,23.785714285714285,12.190034404197151,47,7,2020-05-06T11:12:06.976146,2020-05-06T11:13:04.868751,57.892605,safe
13.228701606227839,1734.425352225594,7,8,1,120.0,2460,164.0,117.66052864066182,330,15,22.0,20.333333333333332,14.9071198499986,47,2,2020-05-05T20:13:31.385327,2020-05-05T20:14:23.312637,51.92731,safe
51.21500216437505,1770.8832698927433,12,9,2,285.0,4365,207.85714285714286,119.39900522608885,345,30,17.0,15.333333333333334,12.279806626883454,42,2,2020-05-06T11:13:05.675920,2020-05-06T11:13:59.943663,54.267743,safe
31.294689322266162,1993.3718192511756,9,8,3,240.0,3165,186.1764705882353,118.22870921083805,345,30,22.0,21.41176470588235,13.599562378466931,47,2,2020-05-05T20:14:25.261608,2020-05-05T20:15:21.881026,56.619418,safe
35.14295454662025,1388.5670760669059,8,8,2,187.5,2940,183.75,120.1756526922155,345,30,19.5,22.0,14.031215200402281,47,2,2020-05-06T11:14:00.408141,2020-05-06T11:14:34.614605,34.206464,unsafe
102.38665564547864,1818.7419002220868,9,8,8,270.0,3315,195.0,138.2453062707098,345,15,27.0,25.529411764705884,15.31672537210769,47,2,2020-05-05T20:15:22.933120,2020-05-05T20:16:14.661805,51.728685,safe
50.6990755072082,1902.7391755424942,11,9,3,255.0,3870,193.5,125.3106140755842,345,30,29.5,27.25,14.53229162933362,47,7,2020-05-06T11:14:35.325313,2020-05-06T11:15:36.456584,61.131271,safe
191.65905615326017,1421.7335134569385,7,4,2,285.0,2445,222.27272727272728,118.59717220995762,345,15,27.0,24.727272727272727,13.37630815414742,47,7,2020-05-05T20:16:15.041819,2020-05-05T20:17:01.724093,46.682274,safe
54.7455342262064,249.59610817614558,3,1,1,315.0,1095,273.75,89.6085235901139,345,120,32.0,28.25,13.40475661845451,42,7,2020-05-06T11:15:37.420662,2020-05-06T11:16:07.054240,29.633578,safe
70.3420215802759,2051.148653423216,13,13,7,187.5,4770,183.46153846153845,123.08353347632556,345,15,17.0,16.807692307692307,10.695143508834102,37,2,2020-05-05T20:17:02.944602,2020-05-05T20:18:09.497673,66.553071,safe
233.21234958723784,1692.813197819791,6,8,4,97.5,2220,158.57142857142858,136.97534412425904,345,15,37.0,30.928571428571427,14.290177874101825,47,2,2020-05-06T11:16:07.623754,2020-05-06T11:16:58.304657,50.680903,safe
91.83808425755194,2160.4424610574697,10,8,4,270.0,3660,203.33333333333334,124.82209562235187,345,15,24.5,25.333333333333332,11.785113019775793,47,7,2020-05-05T20:18:11.746800,2020-05-05T20:19:09.749095,58.002295,safe
233.21234958723784,1712.2761998381786,9,8,4,255.0,3135,184.41176470588235,126.94234857442844,345,15,17.0,18.470588235294116,15.507560384075374,47,2,2020-05-06T11:17:00.000832,2020-05-06T11:17:42.025888,42.025056,unsafe
30.94478023301919,1900.758804897275,7,8,4,120.0,2535,169.0,115.8619868636819,345,15,12.0,19.0,16.41137816678823,47,2,2020-05-05T20:19:10.821048,2020-05-05T20:20:01.145247,50.324199,unsafe
84.5803907040383,1757.952780786888,6,6,3,180.0,2175,181.25,120.22764865038324,345,30,17.0,20.75,14.160537889972025,42,2,2020-05-06T11:17:42.450913,2020-05-06T11:18:32.100548,49.649635,safe
270.7840377976009,1497.6483741862621,8,6,3,285.0,2955,211.07142857142858,120.72960595935879,345,15,17.0,21.642857142857142,14.573004116502261,47,2,2020-05-05T20:20:01.723295,2020-05-05T20:20:52.690750,50.967455,safe
27.38855975645174,1963.7507893578897,6,9,3,90.0,2190,146.0,118.80235687897779,330,15,22.0,22.333333333333332,11.61416759345623,42,2,2020-05-06T11:18:32.586547,2020-05-06T11:19:27.243066,54.656519,safe
60.53258786509033,2358.269102120618,10,8,4,247.5,3690,205.0,116.940155635265,345,30,14.5,20.61111111111111,14.22102859574467,47,2,2020-05-05T20:20:53.751271,2020-05-05T20:21:27.856830,34.105559,unsafe
167.6622457812031,1375.5253326202517,7,6,3,255.0,2520,193.84615384615384,122.06797989635255,330,15,37.0,31.23076923076923,14.786448297493145,47,2,2020-05-06T11:19:28.217907,2020-05-06T11:20:22.127329,53.909422,safe
74.02204643285917,1276.0678618148204,4,3,1,255.0,1365,195.0,83.70867850553404,285,75,32.0,24.142857142857142,14.846149779161806,37,2,2020-05-05T20:21:28.048337,2020-05-05T20:22:02.256126,34.207789,unsafe
87.02449603613024,1581.5959814244532,4,4,2,180.0,1440,180.0,99.498743710662,330,45,29.5,27.0,14.577379737113251,47,2,2020-05-06T11:20:22.433359,2020-05-06T11:21:10.815424,48.382065,safe
87.02449603613024,2011.8626270933146,10,9,5,240.0,3510,184.73684210526315,108.71829464274954,345,30,17.0,22.0,12.977713690461004,47,7,2020-05-05T20:22:03.423238,2020-05-05T20:23:05.239299,61.816061,safe
127.18008183839729,1607.8215771161194,11,8,3,270.0,3960,208.42105263157896,125.77185518543767,345,15,12.0,18.31578947368421,13.163156842526105,42,2,2020-05-06T11:21:11.640828,2020-05-06T11:22:12.824859,61.184031,safe
69.75590131464732,1562.7903260566409,9,9,1,180.0,3150,175.0,124.59935794377112,345,30,22.0,21.444444444444443,13.32175423142422,47,2,2020-05-05T20:23:05.711328,2020-05-05T20:23:43.160929,37.449601,unsafe
69.75590131464732,1302.1308076144812,6,5,2,240.0,2160,196.36363636363637,118.53443897509489,315,15,32.0,27.0,13.142574813455418,47,2,2020-05-06T11:22:13.236862,2020-05-06T11:23:01.674458,48.437596,safe
88.31123842161416,1540.5327169775646,7,7,3,187.5,2520,180.0,131.25765283811617,345,15,27.0,25.928571428571427,9.852224445809801,47,7,2020-05-05T20:23:43.589440,2020-05-05T20:24:34.495363,50.905923,safe
69.75590131464732,2128.6113988067978,8,11,4,60.0,2910,153.1578947368421,131.45151724130668,345,15,22.0,23.05263157894737,13.820174742632508,47,2,2020-05-06T11:23:03.753288,2020-05-06T11:23:56.800490,53.047202,safe
146.402635769407,1736.8686630454108,5,5,2,187.5,1725,172.5,98.18986709431886,285,30,19.5,24.5,12.698425099200294,47,7,2020-05-05T20:24:34.816886,2020-05-05T20:25:28.271766,53.45488,safe
191.65905615326017,1686.4498451409506,10,9,2,240.0,3510,184.73684210526315,116.50021102545296,345,30,12.0,18.05263157894737,14.652011481131636,47,2,2020-05-06T11:23:57.414574,2020-05-06T11:24:28.366576,30.952002,unsafe
107.6421108302429,2184.0776862566786,7,7,2,187.5,2490,177.85714285714286,110.64283408650502,345,45,19.5,21.642857142857142,14.695029008172133,47,2,2020-05-05T20:25:28.663734,2020-05-05T20:26:24.723399,56.059665,safe
146.402635769407,1875.7111373312387,6,7,2,120.0,2190,168.46153846153845,114.4112792883742,330,30,27.0,22.384615384615383,13.93136175098064,42,2,2020-05-06T11:24:28.763145,2020-05-06T11:25:22.508197,53.745052,safe
21.3433690545087,1269.0393689604848,10,7,3,285.0,3540,208.23529411764707,125.27547500080851,345,30,12.0,18.764705882352942,11.496953109230626,42,7,2020-05-05T20:26:25.921902,2020-05-05T20:27:13.965199,48.043297,safe
107.6421108302429,1663.068508404743,7,9,6,90.0,2550,159.375,121.73068378597074,345,15,17.0,22.3125,13.284007066770178,47,2,2020-05-06T11:25:23.154843,2020-05-06T11:25:58.916327,35.761484,unsafe
303.72804020842824,1447.8350511505678,7,6,2,240.0,2415,185.76923076923077,137.04078777791997,345,15,22.0,26.615384615384617,14.339501447928653,47,2,2020-05-05T20:27:14.356713,2020-05-05T20:27:59.205899,44.849186,safe
205.2997808084558,1649.9030744177721,4,3,1,240.0,1350,192.85714285714286,106.49805976962152,345,60,37.0,31.285714285714285,13.477115902938007,42,2,2020-05-06T11:25:59.262840,2020-05-06T11:26:44.883760,45.62092,safe
20.0,2197.2339379034015,8,7,4,240.0,2880,192.0,129.05812643921342,345,15,32.0,26.666666666666668,15.216949614017771,47,2,2020-05-05T20:27:59.826028,2020-05-05T20:28:55.970354,56.144326,safe
69.36083649386055,1939.2877668895314,11,11,7,180.0,3945,179.3181818181818,131.11666781348737,345,15,27.0,24.272727272727273,13.118972445147103,42,2,2020-05-06T11:26:46.004843,2020-05-06T11:27:33.922521,47.917678,unsafe
20.0,1820.3483458264868,9,7,5,277.5,3255,203.4375,126.38876965043215,345,15,12.0,19.1875,14.248766393972497,42,2,2020-05-05T20:28:56.838692,2020-05-05T20:29:49.248166,52.409474,safe
233.21234958723784,2196.77783607156,10,8,5,255.0,3585,199.16666666666666,126.27406261338426,345,15,17.0,20.333333333333332,14.624940645653536,47,2,2020-05-06T11:27:34.613488,2020-05-06T11:28:01.466607,26.853119,unsafe
40.0,1953.3237840510021,8,9,5,105.0,2865,168.52941176470588,127.1262076220315,345,15,17.0,23.176470588235293,15.100585474109923,47,2,2020-05-05T20:29:50.052205,2020-05-05T20:30:34.401504,44.349299,unsafe
20.0,1774.25056499033,11,8,3,270.0,3960,208.42105263157896,120.67848357885497,345,45,22.0,21.736842105263158,13.999406398179353,47,2,2020-05-06T11:28:02.064849,2020-05-06T11:29:00.868106,58.803257,safe
146.402635769407,1942.241606332765,8,10,6,97.5,2790,155.0,124.69963913339926,345,15,17.0,21.166666666666668,11.814539065631521,47,7,2020-05-05T20:30:35.745426,2020-05-05T20:31:34.481133,58.735707,safe
48.0416485978572,2278.2681690907034,10,9,6,285.0,3630,191.05263157894737,128.3762864166409,345,30,27.0,24.894736842105264,12.908156282558654,47,2,2020-05-06T11:29:02.310256,2020-05-06T11:29:42.801482,40.491226,unsafe
55.195635650759584,1973.815039193451,8,9,2,120.0,2835,166.76470588235293,118.9901278217279,330,15,32.0,26.11764705882353,14.676441117499587,47,7,2020-05-05T20:31:34.971133,2020-05-05T20:32:35.162037,60.190904,safe
20.0,2374.4686128384637,10,11,3,120.0,3555,169.28571428571428,115.18396997314996,345,15,12.0,19.857142857142858,14.521857792358958,47,2,2020-05-06T11:29:43.929582,2020-05-06T11:30:49.981718,66.052136,safe
88.31123842161416,1391.732115041299,9,9,2,172.5,3195,177.5,136.67936932836645,345,15,22.0,23.666666666666668,12.247448713915889,47,2,2020-05-05T20:32:35.747094,2020-05-05T20:33:25.586157,49.839063,safe
143.78439777343905,1618.532423075058,8,8,1,180.0,2850,178.125,116.89839338074754,330,15,19.5,20.75,12.31107225224513,42,2,2020-05-06T11:30:50.602295,2020-05-06T11:31:21.961727,31.359432,unsafe
96.73815375500222,1238.3139947719412,11,6,1,300.0,3930,231.1764705882353,124.33977892387203,345,30,27.0,24.352941176470587,16.46008068192144,47,2,2020-05-05T20:33:26.118937,2020-05-05T20:34:06.205984,40.087047,unsafe
84.5803907040383,1882.559180327952,10,14,5,67.5,3600,150.0,130.91027461586046,345,15,17.0,19.708333333333332,14.432253135098328,47,2,2020-05-06T11:31:24.118408,2020-05-06T11:32:21.831650,57.713242,safe
55.195635650759584,1595.3406822678976,6,5,4,240.0,2130,193.63636363636363,132.54657687515854,345,15,32.0,27.0,15.225576567676569,47,2,2020-05-05T20:34:07.047867,2020-05-05T20:34:49.581925,42.534058,unsafe
122.58874336577558,1434.1219169748454,9,8,4,270.0,3180,187.05882352941177,132.48816621438766,330,15,27.0,24.352941176470587,13.407378023578213,42,2,2020-05-06T11:32:22.794687,2020-05-06T11:33:14.775842,51.981155,safe
134.57702793083573,1592.3317439812292,9,10,2,105.0,3180,167.3684210526316,132.8569513766061,345,15,32.0,26.210526315789473,16.956845993249487,47,2,2020-05-05T20:34:50.299984,2020-05-05T20:35:38.130919,47.830935,unsafe
69.82900118475256,1544.92145584956,4,6,2,67.5,1365,136.5,124.31914574996081,315,15,37.0,34.5,9.5524865872714,47,17,2020-05-06T11:33:15.116869,2020-05-06T11:34:00.307264,45.190395,safe
205.2997808084558,1872.492568839957,5,4,3,240.0,1770,196.66666666666666,108.03805913761235,330,60,42.0,36.44444444444444,11.1665284679121,47,7,2020-05-05T20:35:38.461439,2020-05-05T20:36:28.778033,50.316594,safe
233.21234958723784,1367.2577901416926,6,9,3,90.0,2160,144.0,126.19033243477885,345,15,22.0,20.666666666666668,12.578641509408806,47,2,2020-05-06T11:34:01.877946,2020-05-06T11:34:52.805747,50.927801,safe
303.72804020842824,1974.385887664607,5,4,1,240.0,1845,205.0,119.58260743101398,345,15,32.0,28.11111111111111,16.29208699846131,47,7,2020-05-05T20:36:29.001032,2020-05-05T20:37:18.232073,49.231041,safe
35.14295454662025,1540.23679230932,7,9,3,112.5,2505,156.5625,119.17317690550169,330,15,19.5,21.6875,11.788335071162509,47,7,2020-05-06T11:34:53.238749,2020-05-06T11:35:48.395022,55.156273,safe
107.6421108302429,1909.8262465940718,9,10,4,105.0,3285,172.89473684210526,121.21442277257539,345,15,17.0,18.842105263157894,13.397812696166163,42,2,2020-05-05T20:37:19.058608,2020-05-05T20:38:16.857971,57.799363,safe
269.48612805935187,1254.770606266971,9,8,3,240.0,3210,188.8235294117647,127.90770353202878,345,15,12.0,17.294117647058822,13.225486562304187,42,2,2020-05-06T11:35:49.891430,2020-05-06T11:36:29.909900,40.01847,unsafe
40.0,1623.5169622194326,8,7,2,240.0,2850,190.0,124.37845472588891,345,15,27.0,25.666666666666668,11.897712198383164,42,7,2020-05-05T20:38:17.630542,2020-05-05T20:39:11.246135,53.615593,safe
35.761961271441095,1863.0040163272822,8,7,5,270.0,2880,192.0,121.26829758844642,345,30,22.0,23.0,12.54325848148452,47,2,2020-05-06T11:36:30.576155,2020-05-06T11:37:27.603206,57.027051,safe
20.0,1471.5163409960912,7,8,5,105.0,2550,170.0,132.21195104830727,345,15,17.0,22.666666666666668,14.476033833738978,47,2,2020-05-05T20:39:11.834165,2020-05-05T20:40:03.351340,51.517175,safe
40.0,1679.607325830459,9,9,5,172.5,3165,175.83333333333334,124.4794717569483,345,15,17.0,19.5,11.4564392373896,42,2,2020-05-06T11:37:28.464234,2020-05-06T11:38:25.527992,57.063758,safe
40.77496789914136,1672.3595647913044,4,6,2,105.0,1485,148.5,110.72601320376346,315,15,24.5,26.5,11.280514172678478,42,7,2020-05-05T20:40:03.656380,2020-05-05T20:40:53.692342,50.035962,safe
107.6421108302429,1542.4947545607533,7,6,2,270.0,2445,188.07692307692307,112.03602548250791,345,45,12.0,19.692307692307693,16.00665542052678,47,2,2020-05-06T11:38:26.045535,2020-05-06T11:39:18.602290,52.556755,safe
35.761961271441095,1863.367621078719,9,6,3,270.0,3105,207.0,113.34019587066187,345,30,17.0,20.333333333333332,14.681810363696828,47,2,2020-05-05T20:40:55.074889,2020-05-05T20:41:48.143498,53.068609,safe
149.89329538041386,1696.9685175975487,9,8,5,255.0,3330,195.88235294117646,128.36340066295293,345,15,22.0,24.941176470588236,14.043925160368614,47,2,2020-05-06T11:39:19.302880,2020-05-06T11:40:16.738589,57.435709,safe
20.0,1677.4617328662814,5,4,3,255.0,1860,206.66666666666666,115.71036638473187,345,30,37.0,30.88888888888889,15.41604102834623,47,7,2020-05-05T20:41:48.579463,2020-05-05T20:42:34.578362,45.998899,safe
270.7840377976009,1687.7152990617635,3,4,2,105.0,1125,160.71428571428572,103.21366781821968,315,30,32.0,30.571428571428573,14.568627181693671,47,2,2020-05-06T11:40:19.474255,2020-05-06T11:41:05.808861,46.334606,safe
